"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"10","10","encoding","encoding","173","WaterFountain.jpg","1","0","2214"
"10","10","encoding","encoding","174","Mask_VenetianCat.jpg","3","0","2599"
"10","10","encoding","encoding","175","ScrewDriver.jpg","5","0","1296"
"10","10","encoding","encoding","176","Toy_ElephantPlastic.jpg","3","0","1674"
"10","10","encoding","encoding","177","Jug_Milk.jpg","3","0","1815"
"10","10","retrieval","old_objects","1","Chair_Airplane.jpg","37","0","1257"
"10","10","retrieval","new_objects","2","Toy_Turtle.jpg","37","1","954"
"10","10","retrieval","new_objects","3","Sushi.jpg","37","1","684"
"10","10","retrieval","old_objects","4","Colander.jpg","36","1","621"
"10","10","retrieval","old_objects","5","Jug_Milk.jpg","36","1","814"
"10","10","retrieval","old_objects","6","Toy_Moose.jpg","37","0","739"
"10","10","retrieval","new_objects","7","Jug_Wicker.jpg","37","1","517"
"10","10","retrieval","old_objects","8","Spider.jpg","36","1","598"
"10","10","retrieval","old_objects","9","Flamingo_Real.jpg","36","1","747"
"10","10","retrieval","new_objects","10","Toy_DonkeyFur.jpg","37","1","995"
"10","10","retrieval","new_objects","11","Cucumber.jpg","37","1","1138"
"10","10","retrieval","old_objects","12","Bowl_Fruits.jpg","36","1","1096"
"10","10","retrieval","new_objects","13","Exercise_HandTrainer.jpg","36","0","1072"
"10","10","retrieval","old_objects","14","PumiceStone.jpg","36","1","1334"
"10","10","retrieval","old_objects","15","Shoe_Sneaker.jpg","36","1","800"
"10","10","retrieval","new_objects","16","Cup_Fruits.jpg","37","1","1975"
"10","10","retrieval","old_objects","17","Bird_CanadianGoose.jpg","0","0","2000"
"10","10","retrieval","new_objects","18","LumiereBeautyBeast.jpg","37","1","1476"
"10","10","retrieval","old_objects","19","Box_Chocolate.jpg","36","1","989"
"10","10","retrieval","old_objects","20","PictureFrame.jpg","36","1","789"
"10","10","retrieval","new_objects","21","TowelRack_Brown.jpg","0","0","2000"
"10","10","retrieval","new_objects","22","Pumpkin.jpg","37","1","1587"
"10","10","retrieval","old_objects","23","WaterFountain.jpg","37","0","1252"
"10","10","retrieval","new_objects","24","RecorderCassette.jpg","37","1","955"
"10","10","retrieval","new_objects","25","Zucchini.jpg","0","0","2000"
"10","10","retrieval","old_objects","26","Toy_BearBluePlushie.jpg","36","1","1208"
"10","10","retrieval","old_objects","27","Airplane_Small.jpg","37","0","1121"
"10","10","retrieval","new_objects","28","Rake_Long.jpg","0","0","2000"
"10","10","retrieval","new_objects","29","Instrument_Nyckelharpa.jpg","37","1","1014"
"10","10","retrieval","old_objects","30","Toy_ElephantPlastic.jpg","36","1","1017"
"10","10","retrieval","new_objects","31","MortarPestle_BlackStone.jpg","37","1","781"
"10","10","retrieval","new_objects","32","Bed_ChildBirch.jpg","37","1","918"
"10","10","retrieval","new_objects","33","Toy_DinosaurBrontosaurus.jpg","37","1","482"
"10","10","retrieval","old_objects","34","ScrewDriver.jpg","36","1","615"
"10","10","retrieval","new_objects","35","CDstack.jpg","37","1","879"
"10","10","retrieval","old_objects","36","Table_Magazine.jpg","37","0","1055"
"10","10","retrieval","new_objects","37","Ladle.jpg","37","1","960"
"10","10","retrieval","new_objects","38","Canister_Oil.jpg","37","1","627"
"10","10","retrieval","old_objects","39","LeafBlower.jpg","37","0","596"
"10","10","retrieval","old_objects","40","Box_Package.jpg","37","0","1323"
"10","10","retrieval","new_objects","41","Jacket_Suit.jpg","36","0","1383"
"10","10","retrieval","new_objects","42","Thermostat_Digital.jpg","37","1","929"
"10","10","retrieval","old_objects","43","Comb.jpg","36","1","856"
"10","10","retrieval","new_objects","44","DrawingCompass.jpg","37","1","1070"
"10","10","retrieval","old_objects","45","SpinalCord.jpg","36","1","937"
"10","10","retrieval","new_objects","46","Bag_Computer.jpg","36","0","898"
"10","10","retrieval","new_objects","47","Pillar.jpg","37","1","643"
"10","10","retrieval","new_objects","48","Gun_Nerf.jpg","37","1","527"
"10","10","retrieval","new_objects","49","Oars.jpg","37","1","731"
"10","10","retrieval","old_objects","50","BinRecycling.jpg","36","1","884"
"10","10","retrieval","old_objects","51","Seashell_BayScallop.jpg","36","1","1527"
"10","10","retrieval","new_objects","52","MalletJudge.jpg","37","1","1384"
"10","10","retrieval","old_objects","53","Pasta_Macaroni.jpg","37","0","857"
"10","10","retrieval","old_objects","54","Piano_Upright.jpg","36","1","1415"
"10","10","retrieval","old_objects","55","FlipFlop_PairBlue.jpg","37","0","1609"
"10","10","retrieval","new_objects","56","Cassette_Video.jpg","37","1","965"
"10","10","retrieval","new_objects","57","Clothespin_Beige.jpg","37","1","624"
"10","10","retrieval","old_objects","58","Staircase_Curving.jpg","36","1","930"
"10","10","retrieval","old_objects","59","Toy_Shapesorter.jpg","37","0","1322"
"10","10","retrieval","new_objects","60","Ostrich.jpg","37","1","1678"
"10","10","retrieval","old_objects","62","DustPan.jpg","36","1","972"
"10","10","retrieval","old_objects","63","Cologne.jpg","37","0","1812"
"10","10","retrieval","new_objects","64","Iguana.jpg","37","1","1166"
"10","10","retrieval","old_objects","65","DJMixer.jpg","37","0","1627"
"10","10","retrieval","new_objects","66","Bindings_Snowboard.jpg","37","1","1588"
"10","10","retrieval","old_objects","67","Kangaroo_WithJoey.jpg","36","1","1422"
"10","10","retrieval","new_objects","68","Fence_Wooden.jpg","37","1","1376"
"10","10","retrieval","new_objects","69","StringBean.jpg","37","1","544"
"10","10","retrieval","new_objects","70","RollerBlade.jpg","37","1","742"
"10","10","retrieval","new_objects","71","Nightstand.jpg","37","1","1307"
"10","10","retrieval","old_objects","72","StickyTack.jpg","0","0","2000"
"10","10","retrieval","new_objects","73","Sieve_SideView.jpg","37","1","938"
"10","10","retrieval","old_objects","74","Branch.jpg","37","0","489"
"10","10","retrieval","new_objects","75","Thermos_MetalSleek.jpg","37","1","1055"
"10","10","retrieval","new_objects","76","ClothRed.jpg","37","1","1475"
"10","10","retrieval","new_objects","77","Heater_ElectricUpright.jpg","0","0","2000"
"10","10","retrieval","old_objects","78","Canister_Tea.jpg","0","0","2000"
"10","10","retrieval","new_objects","79","Jacket_Jean.jpg","36","0","1087"
"10","10","retrieval","new_objects","80","Ship_Battle.jpg","37","1","1045"
"10","10","retrieval","old_objects","81","Can_Milk.jpg","0","0","2000"
"10","10","retrieval","new_objects","82","Kettle.jpg","37","1","887"
"10","10","retrieval","new_objects","83","Pasta_Penne.jpg","36","0","1168"
"10","10","retrieval","old_objects","84","Helmet_Knight.jpg","36","1","922"
"10","10","retrieval","old_objects","85","Toy_DollHomeMade.jpg","36","1","679"
"10","10","retrieval","old_objects","86","Clip_Binder.jpg","37","0","623"
"10","10","retrieval","old_objects","87","Seashell_RoseMurex.jpg","36","1","1105"
"10","10","retrieval","new_objects","88","Knee.jpg","37","1","1452"
"10","10","retrieval","old_objects","89","Garbage_Can.jpg","36","1","1940"
"10","10","retrieval","old_objects","90","Coin.jpg","36","1","567"
"10","10","retrieval","old_objects","91","Jar_Empty.jpg","36","1","711"
"10","10","retrieval","new_objects","92","Hazelnut.jpg","37","1","958"
"10","10","retrieval","new_objects","93","Toaster_MetalSleek.jpg","37","1","1138"
"10","10","retrieval","old_objects","94","FireExtinguisher.jpg","36","1","1796"
"10","10","retrieval","new_objects","95","Oneholepunch.jpg","0","0","2000"
"10","10","retrieval","old_objects","96","Sign_Airport.jpg","36","1","1293"
"10","10","retrieval","old_objects","97","Chest.jpg","37","0","1026"
"10","10","retrieval","new_objects","98","Lollipop_Rainbow.jpg","37","1","1073"
"10","10","retrieval","old_objects","99","CoffeeLid.jpg","37","0","1270"
"10","10","retrieval","new_objects","100","ScannerShoplifting.jpg","0","0","2000"
"10","10","retrieval","old_objects","101","CarSeat.jpg","36","1","1354"
"10","10","retrieval","old_objects","102","Cable_JumpStart.jpg","36","1","1498"
"10","10","retrieval","new_objects","103","Potato.jpg","37","1","1391"
"10","10","retrieval","old_objects","104","Cow.jpg","36","1","1074"
"10","10","retrieval","new_objects","105","Machine_Arm.jpg","36","0","1851"
"10","10","retrieval","old_objects","106","Sign_Taxi.jpg","37","0","1042"
"10","10","retrieval","old_objects","107","Necklace_Pearl.jpg","37","0","1933"
"10","10","retrieval","old_objects","108","Candelabra.jpg","36","1","1257"
"10","10","retrieval","old_objects","109","Loveseat.jpg","36","1","816"
"10","10","retrieval","new_objects","110","Can_Peas.jpg","37","1","1576"
"10","10","retrieval","old_objects","111","Candy_Heart.jpg","36","1","927"
"10","10","retrieval","new_objects","112","Bowl_Wooden.jpg","37","1","829"
"10","10","retrieval","old_objects","113","Colosseum.jpg","37","0","1054"
"10","10","retrieval","old_objects","114","Exercise_Stepper.jpg","0","0","2000"
"10","10","retrieval","old_objects","115","Almond.jpg","37","0","856"
"10","10","retrieval","new_objects","116","Ship_Cruise.jpg","37","1","1022"
"10","10","retrieval","old_objects","117","Gun_Bazooka.jpg","36","1","1001"
"10","10","retrieval","new_objects","118","Exercise_Bike.jpg","37","1","1020"
"10","10","retrieval","new_objects","119","Vest.jpg","37","1","841"
"10","10","retrieval","old_objects","120","FlipFlop_SingleRed.jpg","37","0","448"
"10","10","retrieval","new_objects","121","Pricegun.jpg","37","1","840"
"10","10","retrieval","new_objects","123","Stovetop.jpg","37","1","893"
"10","10","retrieval","old_objects","124","CoffeeGrinder.jpg","37","0","550"
"10","10","retrieval","new_objects","125","Scarecrow.jpg","37","1","715"
"10","10","retrieval","old_objects","126","Shirt_Tshirt.jpg","36","1","721"
"10","10","retrieval","old_objects","127","Clam.jpg","36","1","945"
"10","10","retrieval","new_objects","128","Clamp.jpg","37","1","995"
"10","10","retrieval","old_objects","129","Heater_ElectricPortable.jpg","37","0","1004"
"10","10","retrieval","old_objects","130","IceCrusher.jpg","37","0","726"
"10","10","retrieval","new_objects","131","NeedlesAcupuncture.jpg","36","0","1827"
"10","10","retrieval","new_objects","132","Telephone_TinCan.jpg","36","0","944"
"10","10","retrieval","old_objects","133","Milkshake_Chocolate.jpg","36","1","904"
"10","10","retrieval","new_objects","134","TimerKitchen.jpg","37","1","908"
"10","10","retrieval","new_objects","135","Mirror_Makeup.jpg","37","1","1917"
"10","10","retrieval","old_objects","136","Book_Leather.jpg","0","0","2000"
"10","10","retrieval","new_objects","137","LawnMower.jpg","36","0","1167"
"10","10","retrieval","old_objects","138","Bag_Satchel.jpg","36","1","937"
"10","10","retrieval","new_objects","139","ProcessorFood_Old.jpg","36","0","1379"
"10","10","retrieval","old_objects","140","Hook_Double.jpg","36","1","981"
"10","10","retrieval","new_objects","141","Cane_Metal.jpg","37","1","1415"
"10","10","retrieval","new_objects","142","TubeRing.jpg","37","1","492"
"10","10","retrieval","new_objects","143","OrigamiPaper.jpg","36","0","40"
"10","10","retrieval","new_objects","144","Corn.jpg","37","1","1060"
"10","10","retrieval","old_objects","145","Flower_Tulip.jpg","37","0","1336"
"10","10","retrieval","old_objects","146","Candle_Blue.jpg","37","0","931"
"10","10","retrieval","old_objects","147","PuppetTheatre_WhiteGold.jpg","37","0","617"
"10","10","retrieval","old_objects","148","DogToy.jpg","37","0","721"
"10","10","retrieval","old_objects","149","Drum_Set.jpg","0","0","2000"
"10","10","retrieval","old_objects","150","Stove_Portable.jpg","36","1","769"
"10","10","retrieval","new_objects","151","Olives.jpg","0","0","2000"
"10","10","retrieval","new_objects","152","Tray_Wooden.jpg","37","1","953"
"10","10","retrieval","old_objects","153","Speaker_Single.jpg","36","1","1679"
"10","10","retrieval","new_objects","154","TigerWhite.jpg","37","1","861"
"10","10","retrieval","old_objects","155","Magnet_Three.jpg","36","1","1154"
"10","10","retrieval","new_objects","156","Tomato.jpg","37","1","1067"
"10","10","retrieval","new_objects","157","LifeJacket_BlueYellow.jpg","37","1","1119"
"10","10","retrieval","new_objects","158","Statue_Buddha.jpg","37","1","1532"
"10","10","retrieval","old_objects","159","PillBottle_Prescription.jpg","37","0","805"
"10","10","retrieval","new_objects","160","Tape_Scotch.jpg","37","1","721"
"10","10","retrieval","new_objects","161","Hammer.jpg","37","1","570"
"10","10","retrieval","new_objects","162","GranolaBar.jpg","37","1","866"
"10","10","retrieval","new_objects","163","CandyDispenser.jpg","37","1","647"
"10","10","retrieval","old_objects","164","Ball_Baseball.jpg","36","1","780"
"10","10","retrieval","new_objects","165","Radio_Modern.jpg","37","1","764"
"10","10","retrieval","new_objects","166","Brush_Light.jpg","37","1","747"
"10","10","retrieval","old_objects","167","Cane_Wooden.jpg","36","1","838"
"10","10","retrieval","old_objects","168","Tree_ChristmasMini.jpg","36","1","751"
"10","10","retrieval","old_objects","169","Mixer_Hand.jpg","36","1","1412"
"10","10","retrieval","old_objects","170","Stove_WithOven.jpg","37","0","1590"
"10","10","retrieval","old_objects","171","Hat_Party.jpg","36","1","1150"
"10","10","retrieval","new_objects","172","Dog_SaintBernard.jpg","37","1","765"
"10","10","retrieval","old_objects","173","Hook_Fishing.jpg","37","0","1165"
"10","10","retrieval","new_objects","174","Toy_MerryGoRound.jpg","37","1","871"
"10","10","retrieval","old_objects","175","Tickets_Blank.jpg","36","1","1294"
"10","10","retrieval","old_objects","176","Gorilla.jpg","36","1","1245"
"10","10","retrieval","new_objects","177","Light_PostIsolated.jpg","36","0","746"
"10","10","retrieval","new_objects","178","Tape_Washi.jpg","0","0","2000"
"10","10","retrieval","new_objects","179","JoustingSpear.jpg","37","1","1883"
"10","10","retrieval","new_objects","180","Glass_Wine.jpg","37","1","1529"
"10","10","retrieval","new_objects","181","Amp.jpg","37","1","1258"
"10","10","retrieval","new_objects","182","Computer_CPU.jpg","37","1","626"
"10","10","retrieval","new_objects","184","Escalator.jpg","37","1","573"
"10","10","retrieval","old_objects","185","Hat_Colonial.jpg","37","0","461"
"10","10","retrieval","old_objects","186","Leg.jpg","36","1","750"
"10","10","retrieval","old_objects","187","Shovel_Sandbox.jpg","36","1","592"
"10","10","retrieval","new_objects","188","Candleholder_Tall.jpg","36","0","661"
"10","10","retrieval","old_objects","189","Lipstick.jpg","36","1","732"
"10","10","retrieval","old_objects","190","Glasses_Sun.jpg","37","0","684"
"10","10","retrieval","new_objects","191","Sign_OneWay.jpg","37","1","734"
"10","10","retrieval","old_objects","192","Ruler_Metal.jpg","37","0","679"
"10","10","retrieval","new_objects","193","Cheese_Platter.jpg","37","1","906"
"10","10","retrieval","new_objects","194","Scythe.jpg","37","1","773"
"10","10","retrieval","new_objects","195","DoorBolt.jpg","37","1","884"
"10","10","retrieval","new_objects","196","Stapler_Gun.jpg","37","1","644"
"10","10","retrieval","old_objects","197","Box_WoodenOpen.jpg","36","1","864"
"10","10","retrieval","new_objects","198","Pepperoni.jpg","37","1","869"
"10","10","retrieval","old_objects","199","Armchair.jpg","36","1","1341"
"10","10","retrieval","new_objects","200","Bread_Pita.jpg","36","0","1428"
"10","10","retrieval","old_objects","201","SofaAntique.jpg","36","1","684"
"10","10","retrieval","old_objects","202","Mask_VenetianCat.jpg","36","1","694"
"10","10","retrieval","old_objects","203","Mat_Door.jpg","36","1","680"
"10","10","retrieval","new_objects","204","Ladder.jpg","37","1","926"
"10","10","retrieval","new_objects","205","SledgeHammer.jpg","37","1","906"
"10","10","retrieval","new_objects","206","SnowmanDecor.jpg","36","0","814"
"10","10","retrieval","new_objects","207","Stool_Camping.jpg","37","1","691"
"10","10","retrieval","new_objects","208","Hat_Tuque.jpg","37","1","605"
"10","10","retrieval","new_objects","209","Suitcase.jpg","36","0","1575"
"10","10","retrieval","old_objects","210","Pig.jpg","36","1","1359"
"10","10","retrieval","old_objects","211","Truck_Tanker.jpg","36","1","773"
"10","10","retrieval","old_objects","212","Cabinet_Office.jpg","36","1","853"
"10","10","retrieval","old_objects","213","Steamer.jpg","36","1","631"
"10","10","retrieval","old_objects","214","Briefcase_Leather.jpg","36","1","673"
"10","10","retrieval","old_objects","215","Lens_Camera.jpg","37","0","809"
"10","10","retrieval","new_objects","216","Camera_ProfessionalFilm.jpg","37","1","670"
"10","10","retrieval","new_objects","217","Toy_Drill.jpg","37","1","606"
"10","10","retrieval","new_objects","218","Radio_Vintage.jpg","37","1","564"
"10","10","retrieval","old_objects","219","Leaf_Yellow.jpg","36","1","812"
"10","10","retrieval","new_objects","220","Shrimp.jpg","37","1","906"
"10","10","retrieval","old_objects","221","SaladCaesar.jpg","37","0","1046"
"10","10","retrieval","old_objects","222","BikiniTop.jpg","36","1","644"
"10","10","retrieval","old_objects","223","Brush_Makeup.jpg","37","0","1283"
"10","10","retrieval","new_objects","224","Iron_Antique.jpg","37","1","1416"
"10","10","retrieval","new_objects","225","Battery_Car.jpg","37","1","1015"
"10","10","retrieval","new_objects","226","Jar_Money.jpg","37","1","1011"
"10","10","retrieval","new_objects","227","Freezer.jpg","37","1","1649"
"10","10","retrieval","new_objects","228","Can_Oblong.jpg","37","1","972"
"10","10","retrieval","old_objects","229","House_CeramicGingerbread.jpg","37","0","913"
"10","10","retrieval","old_objects","230","DrillBit.jpg","37","0","693"
"10","10","retrieval","old_objects","231","Toy_RaceTrack.jpg","37","0","631"
"10","10","retrieval","new_objects","232","Drink_Green.jpg","37","1","971"
"10","10","retrieval","old_objects","233","Napkin_Holder.jpg","37","0","992"
"10","10","retrieval","new_objects","234","Switch_Power.jpg","37","1","1201"
"10","10","retrieval","new_objects","235","Lens_ColourFilter.jpg","37","1","968"
"10","10","retrieval","new_objects","236","Statue_Cat.jpg","37","1","1358"
"10","10","retrieval","old_objects","237","Bench_Wooden.jpg","37","0","532"
"10","10","retrieval","new_objects","238","Castle_Sand.jpg","37","1","960"
"10","10","retrieval","old_objects","239","Pickaxe.jpg","36","1","1405"
"10","10","retrieval","new_objects","240","Basket_Straw.jpg","37","1","1212"
"10","10","retrieval","old_objects","241","SatelliteDish.jpg","37","0","708"
"10","10","retrieval","new_objects","242","SpinningWheel.jpg","36","0","859"
"10","10","retrieval","old_objects","243","HandMixer.jpg","36","1","831"
"10","10","retrieval","old_objects","245","Tractor_Orange.jpg","36","1","835"
"10","10","retrieval","new_objects","246","Flower_Daisy.jpg","37","1","964"
"10","10","retrieval","old_objects","247","Shovel_Garden.jpg","37","0","1979"
"10","10","retrieval","old_objects","248","SmokeDetector.jpg","36","1","1447"
"10","10","retrieval","old_objects","249","Accordion.jpg","36","1","948"
"10","10","retrieval","new_objects","250","Slippers.jpg","37","1","861"
"10","10","retrieval","old_objects","251","Stone_AncientWriting.jpg","37","0","657"
"10","10","retrieval","new_objects","252","Bag_Toiletry.jpg","37","1","1345"
"10","10","retrieval","old_objects","253","Card_QueenSpade.jpg","37","0","893"
"10","10","retrieval","new_objects","254","Asparagus.jpg","36","0","838"
"10","10","retrieval","new_objects","255","EyeExamDevice.jpg","37","1","1048"
"10","10","retrieval","new_objects","256","Fence_ChainLink.jpg","37","1","1153"
"10","10","retrieval","old_objects","257","Lock_Combination.jpg","36","1","1836"
"10","10","retrieval","old_objects","258","Skirt_Stripes.jpg","37","0","1041"
"10","10","retrieval","old_objects","259","Cheesegrater_Box.jpg","36","1","1531"
"10","10","retrieval","new_objects","260","RickShaw.jpg","37","1","1011"
"10","10","retrieval","old_objects","261","Toy_WoodenPlainSingle.jpg","36","1","790"
"10","10","retrieval","old_objects","262","Toolbox_RedOpen.jpg","36","1","871"
"10","10","retrieval","old_objects","263","Car_Totalled.jpg","36","1","709"
"10","10","retrieval","old_objects","264","Camel_Bactrian.jpg","36","1","611"
"10","10","retrieval","new_objects","265","BicycleReflector.jpg","37","1","996"
"10","10","retrieval","new_objects","266","Bread_Loaf.jpg","37","1","683"
"10","10","retrieval","new_objects","267","WorldMap.jpg","37","1","669"
"10","10","retrieval","old_objects","268","Chair_Barber.jpg","36","1","934"
"10","10","retrieval","old_objects","269","Hubcap.jpg","36","1","636"
"10","10","retrieval","new_objects","270","Pipe.jpg","37","1","1346"
"10","10","retrieval","new_objects","271","Bulldozer.jpg","37","1","694"
"10","10","retrieval","new_objects","272","Decoration_Chinese.jpg","37","1","939"
"10","10","retrieval","new_objects","273","Knife_Butter.jpg","37","1","892"
"10","10","retrieval","old_objects","274","Pen_Ballpoint.jpg","37","0","957"
"10","10","retrieval","new_objects","275","AirPump.jpg","37","1","703"
"10","10","retrieval","new_objects","276","Chainsaw.jpg","36","0","885"
"10","10","retrieval","new_objects","277","Alfalfa.jpg","37","1","820"
"10","10","retrieval","new_objects","278","Altar.jpg","37","1","916"
"10","10","retrieval","new_objects","279","Jar_Cotton.jpg","37","1","1483"
"10","10","retrieval","new_objects","280","Aquarium.jpg","37","1","539"
"10","10","retrieval","new_objects","281","Purse.jpg","37","1","551"
"10","10","retrieval","old_objects","282","Microwave.jpg","37","0","1142"
"10","10","retrieval","old_objects","283","FileFolder.jpg","36","1","1776"
"10","10","retrieval","new_objects","284","Mug_Beer.jpg","0","0","2000"
"10","10","retrieval","old_objects","285","Envelope_Manila.jpg","36","1","1030"
"10","10","retrieval","new_objects","286","BunsenBurner.jpg","36","0","860"
"10","10","retrieval","new_objects","287","SoapDish.jpg","37","1","681"
"10","10","retrieval","new_objects","288","Lips_Wax.jpg","37","1","1485"
"10","10","retrieval","new_objects","289","CapGraduation.jpg","37","1","581"
"10","10","retrieval","old_objects","290","Candy_GummyBear.jpg","36","1","848"
"10","10","retrieval","old_objects","291","Keyhole.jpg","36","1","1155"
"10","10","retrieval","old_objects","292","Mallet.jpg","36","1","1373"
"10","10","retrieval","old_objects","293","Toy_Alien.jpg","0","0","2000"
"10","10","retrieval","old_objects","294","MemoPaperSpike.jpg","36","1","12"
"10","10","retrieval","new_objects","295","Kite_Rainbow.jpg","37","1","49"
"10","10","retrieval","old_objects","296","Bottle_Beer.jpg","36","1","982"
"10","10","retrieval","new_objects","297","Airplane_Fighter.jpg","37","1","1823"
"10","10","retrieval","new_objects","298","Garlic_Whole.jpg","37","1","1598"
"10","10","retrieval","new_objects","299","Mask_Buddhist.jpg","0","0","2000"
"10","10","retrieval","old_objects","300","Staples.jpg","37","0","1017"
"10","10","retrieval","new_objects","301","Stationary.jpg","36","0","981"
"10","10","retrieval","new_objects","302","CoffeeBeans.jpg","37","1","646"
"10","10","retrieval","old_objects","303","Mask_Ski.jpg","37","0","1290"
"10","10","retrieval","old_objects","304","MannequinBust.jpg","37","0","637"
"10","10","retrieval","old_objects","306","SpaceRover.jpg","36","1","1281"
"10","10","retrieval","old_objects","307","PaperTowel_Kitchen.jpg","36","1","756"
"10","10","retrieval","new_objects","308","Cantaloupe.jpg","37","1","1066"
"10","10","retrieval","new_objects","309","Nuts_PeanutsPeeled.jpg","37","1","645"
"10","10","retrieval","new_objects","310","Pretzel_Sticks.jpg","37","1","625"
"10","10","retrieval","old_objects","311","ServiceBell.jpg","36","1","1002"
"10","10","retrieval","old_objects","312","Triangle.jpg","36","1","732"
"10","10","retrieval","old_objects","313","Whip.jpg","36","1","677"
"10","10","retrieval","old_objects","314","Knife_Camping.jpg","37","0","717"
"10","10","retrieval","new_objects","315","Basket_Firewood.jpg","37","1","1078"
"10","10","retrieval","old_objects","316","PencilCase.jpg","37","0","979"
"10","10","retrieval","old_objects","317","Box_JeweleryWooden.jpg","37","0","664"
"10","10","retrieval","old_objects","318","Cup_Bathroom.jpg","37","0","1096"
"10","10","retrieval","old_objects","319","MeasuringTape.jpg","37","0","237"
"10","10","retrieval","new_objects","320","PlantPotted.jpg","37","1","701"
"10","10","retrieval","old_objects","321","Watch.jpg","37","0","745"
"10","10","retrieval","old_objects","322","Table_Poker.jpg","37","0","1928"
"10","10","retrieval","old_objects","323","ClothesDryingRack.jpg","36","1","826"
"10","10","retrieval","new_objects","324","PotatoMasher_Zigzag.jpg","36","0","601"
"10","10","retrieval","new_objects","325","BicycleSeat.jpg","37","1","1032"
"10","10","retrieval","new_objects","326","SewingMachine.jpg","37","1","862"
"10","10","retrieval","old_objects","327","Cord_Ethernet.jpg","36","1","1067"
"10","10","retrieval","old_objects","328","Sock_Ankle.jpg","36","1","918"
"10","10","retrieval","new_objects","329","Jug_ClayAncient.jpg","36","0","859"
"10","10","retrieval","new_objects","330","AmpMeter.jpg","36","0","1074"
"10","10","retrieval","old_objects","331","Scoop_Flour.jpg","36","1","901"
"10","10","retrieval","old_objects","332","HairScrunchie.jpg","36","1","856"
"10","10","retrieval","old_objects","333","Garbage_GreenBin.jpg","36","1","924"
"10","10","retrieval","new_objects","334","Chair_Student.jpg","37","1","971"
"10","10","retrieval","new_objects","335","Scorpion.jpg","37","1","735"
"10","10","retrieval","new_objects","336","Tortilla.jpg","37","1","1051"
"10","10","retrieval","new_objects","337","Fish_Rockbass.jpg","37","1","916"
"10","10","retrieval","old_objects","338","Gum_Pack.jpg","37","0","680"
"10","10","retrieval","new_objects","339","Gloves_Winter.jpg","37","1","1749"
"10","10","retrieval","old_objects","340","House_Wooden.jpg","37","0","596"
"10","10","retrieval","new_objects","341","Turtle.jpg","37","1","625"
"10","10","retrieval","new_objects","342","Trash_Medical.jpg","37","1","707"
"10","10","retrieval","old_objects","343","Van.jpg","0","0","2000"
"10","10","retrieval","old_objects","344","PhoneJack.jpg","37","0","657"
"10","10","retrieval","old_objects","345","Ball_Basketball.jpg","36","1","775"
"10","10","retrieval","old_objects","346","Tap.jpg","36","1","855"
"10","10","retrieval","old_objects","347","Clock_Wall.jpg","36","1","1532"
"10","10","retrieval","old_objects","348","Tickets_PrintWords.jpg","36","1","804"
"10","10","retrieval","old_objects","349","Teabag.jpg","36","1","1113"
"10","10","retrieval","old_objects","350","Gametable_AirHockey.jpg","36","1","850"
"10","10","retrieval","old_objects","351","ToothbrushHolder.jpg","36","1","660"
"10","10","retrieval","new_objects","352","Fruit_Orange.jpg","36","0","1205"
"10","10","retrieval","new_objects","353","Radio_Antique.jpg","37","1","764"
"10","10","retrieval","old_objects","354","Snorkle.jpg","37","0","705"
"10","10","retrieval","new_objects","355","Tweezers.jpg","37","1","1063"
"10","10","demographics_block","gender","1","Tweezers.jpg","male","1","15320"
"10","10","demographics_block","age","1","Tweezers.jpg","33","1","15320"
"10","10","demographics_block","education","1","Tweezers.jpg","12","1","15320"
"10","10","demographics_block","left_right_handed","2","Tweezers.jpg","Right","1","4536"
"10","10","demographics_block","raceoption1","2","Tweezers.jpg","0","1","4536"
"10","10","demographics_block","raceoption2","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption3","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption4","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption5","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption6","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption7","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption8","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceoption9","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceother","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","raceother","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","english_language","2","Tweezers.jpg","Yes","1","4536"
"10","10","demographics_block","english_languageother","2","Tweezers.jpg","","1","4536"
"10","10","demographics_block","eyesight","3","Tweezers.jpg","Yes","1","5283"
"10","10","demographics_block","colorblind","3","Tweezers.jpg","No","1","5283"
"10","10","worker_id_block","worker_id_textbox","1","Tweezers.jpg","A18XFOKU5G1OL1","1","4084"
"11","11","encoding","encoding","1","Tickets_Blank.jpg","0","0","3000"
"11","11","encoding","encoding","2","Brush_Makeup.jpg","0","0","3000"
"11","11","encoding","encoding","3","Bench_Wooden.jpg","0","0","3000"
"11","11","encoding","encoding","4","Toy_WoodenPlainSingle.jpg","0","0","3000"
"11","11","encoding","encoding","5","SmokeDetector.jpg","0","0","3000"
"11","11","encoding","encoding","6","Triangle.jpg","0","0","3000"
