"group","subject","blockcode","trialcode","trialnum","values.stimulus","response","correct","latency"
"12","12","encoding","encoding","142","Tortilla.jpg","0","0","3000"
"12","12","encoding","encoding","143","Machine_Arm.jpg","0","0","3000"
"12","12","encoding","encoding","144","Mask_Buddhist.jpg","0","0","3000"
"12","12","encoding","encoding","145","LifeJacket_BlueYellow.jpg","0","0","3000"
"12","12","encoding","encoding","146","Toy_DonkeyFur.jpg","0","0","3000"
"12","12","encoding","encoding","147","Stovetop.jpg","4","0","1814"
"12","12","encoding","encoding","148","OrigamiPaper.jpg","4","0","1305"
"12","12","encoding","encoding","149","Tape_Washi.jpg","3","0","988"
"12","12","encoding","encoding","150","Lollipop_Rainbow.jpg","4","0","1880"
"12","12","encoding","encoding","151","Fence_ChainLink.jpg","5","0","2408"
"12","12","encoding","encoding","152","Jar_Cotton.jpg","3","0","1313"
"12","12","encoding","encoding","153","Pretzel_Sticks.jpg","0","0","3000"
"12","12","encoding","encoding","154","Pillar.jpg","0","0","3000"
"12","12","encoding","encoding","155","ScannerShoplifting.jpg","0","0","3000"
"12","12","encoding","encoding","156","Statue_Cat.jpg","0","0","3000"
"12","12","encoding","encoding","157","Castle_Sand.jpg","0","0","3000"
"12","12","encoding","encoding","158","PlantPotted.jpg","0","0","3000"
"12","12","encoding","encoding","159","Radio_Modern.jpg","0","0","3000"
"12","12","encoding","encoding","160","Escalator.jpg","0","0","3000"
"12","12","encoding","encoding","161","Nightstand.jpg","0","0","3000"
"12","12","encoding","encoding","162","TubeRing.jpg","0","0","3000"
"12","12","encoding","encoding","163","BunsenBurner.jpg","0","0","3000"
"12","12","encoding","encoding","164","Thermostat_Digital.jpg","0","0","3000"
"12","12","encoding","encoding","165","Gloves_Winter.jpg","0","0","3000"
"12","12","encoding","encoding","166","Ship_Battle.jpg","0","0","3000"
"12","12","encoding","encoding","167","GranolaBar.jpg","0","0","3000"
"12","12","encoding","encoding","168","Decoration_Chinese.jpg","0","0","3000"
"12","12","encoding","encoding","169","RecorderCassette.jpg","0","0","3000"
"12","12","encoding","encoding","170","Tweezers.jpg","0","0","3000"
"12","12","encoding","encoding","171","Chainsaw.jpg","0","0","3000"
"12","12","encoding","encoding","172","Heater_ElectricUpright.jpg","0","0","3000"
"12","12","encoding","encoding","173","LawnMower.jpg","0","0","3000"
"12","12","encoding","encoding","174","Hat_Tuque.jpg","0","0","3000"
"12","12","encoding","encoding","175","ClothRed.jpg","0","0","3000"
"12","12","encoding","encoding","176","WorldMap.jpg","0","0","3000"
"12","12","encoding","encoding","177","SledgeHammer.jpg","0","0","3000"
"12","12","retrieval","new_objects","1","Quartz.jpg","37","1","1097"
"12","12","retrieval","new_objects","2","Noisemaker_Streamers.jpg","37","1","1355"
"12","12","retrieval","new_objects","3","CanOpener.jpg","37","1","1492"
"12","12","retrieval","old_objects","4","Pretzel_Sticks.jpg","36","1","1309"
"12","12","retrieval","old_objects","5","Instrument_Nyckelharpa.jpg","37","0","578"
"12","12","retrieval","old_objects","6","CoffeeBeans.jpg","37","0","1381"
"12","12","retrieval","new_objects","7","Shorts_Sports.jpg","36","0","1356"
"12","12","retrieval","old_objects","8","DrawingCompass.jpg","37","0","657"
"12","12","retrieval","old_objects","9","Chainsaw.jpg","37","0","1734"
"12","12","retrieval","new_objects","10","Toy_Motorcycle.jpg","36","0","1346"
"12","12","retrieval","new_objects","11","TowerEiffel.jpg","37","1","937"
"12","12","retrieval","new_objects","12","TowelRack_Metal.jpg","37","1","1507"
"12","12","retrieval","old_objects","13","Radio_Vintage.jpg","37","0","1322"
"12","12","retrieval","old_objects","14","Computer_CPU.jpg","36","1","1100"
"12","12","retrieval","new_objects","15","Pillow_Heart.jpg","37","1","1182"
"12","12","retrieval","new_objects","16","GasBurner.jpg","37","1","979"
"12","12","retrieval","new_objects","17","Diode.jpg","37","1","1162"
"12","12","retrieval","old_objects","18","Brush_Light.jpg","37","0","944"
"12","12","retrieval","new_objects","19","Tray_Metal.jpg","37","1","739"
"12","12","retrieval","new_objects","20","ComputerKeyboard_Backspace.jpg","37","1","1271"
"12","12","retrieval","new_objects","21","OnionRings.jpg","37","1","1524"
"12","12","retrieval","new_objects","22","PeriodicTable.jpg","37","1","381"
"12","12","retrieval","old_objects","23","Lens_ColourFilter.jpg","37","0","1393"
"12","12","retrieval","new_objects","24","GatedEntrance.jpg","0","0","2000"
"12","12","retrieval","old_objects","25","Pipe.jpg","37","0","1911"
"12","12","retrieval","new_objects","26","Bucket_WoodenLight.jpg","36","0","883"
"12","12","retrieval","new_objects","27","SolderingIron.jpg","36","0","1483"
"12","12","retrieval","new_objects","28","LintRemover.jpg","36","0","1564"
"12","12","retrieval","old_objects","29","Bowl_Wooden.jpg","37","0","1351"
"12","12","retrieval","new_objects","30","Condom.jpg","37","1","1385"
"12","12","retrieval","new_objects","31","DentalFloss.jpg","37","1","1191"
"12","12","retrieval","old_objects","32","EyeExamDevice.jpg","37","0","1318"
"12","12","retrieval","new_objects","33","Dragonfly.jpg","37","1","1171"
"12","12","retrieval","new_objects","34","Drum_Conga.jpg","37","1","1018"
"12","12","retrieval","old_objects","35","MalletJudge.jpg","0","0","2000"
"12","12","retrieval","new_objects","36","Bone.jpg","37","1","989"
"12","12","retrieval","new_objects","37","MilkJug.jpg","36","0","760"
"12","12","retrieval","old_objects","38","Ostrich.jpg","37","0","1175"
"12","12","retrieval","old_objects","39","Slippers.jpg","36","1","123"
"12","12","retrieval","old_objects","40","Zucchini.jpg","37","0","557"
"12","12","retrieval","new_objects","41","Easel.jpg","36","0","207"
"12","12","retrieval","old_objects","42","Kite_Rainbow.jpg","36","1","720"
"12","12","retrieval","new_objects","43","Pillow_Plaid.jpg","37","1","906"
"12","12","retrieval","old_objects","44","Suitcase.jpg","36","1","1332"
"12","12","retrieval","new_objects","45","Ship_Model.jpg","36","0","1481"
"12","12","retrieval","old_objects","46","Asparagus.jpg","36","1","960"
"12","12","retrieval","old_objects","47","TowelRack_Brown.jpg","37","0","1603"
"12","12","retrieval","old_objects","48","Thermostat_Digital.jpg","37","0","1698"
"12","12","retrieval","new_objects","49","Cheque.jpg","36","0","923"
"12","12","retrieval","new_objects","50","Tube_Glue.jpg","37","1","1137"
"12","12","retrieval","old_objects","51","JoustingSpear.jpg","36","1","1103"
"12","12","retrieval","new_objects","52","Candy_Caramel.jpg","37","1","1111"
"12","12","retrieval","old_objects","53","Trash_Medical.jpg","36","1","752"
"12","12","retrieval","old_objects","54","CDstack.jpg","36","1","1118"
"12","12","retrieval","old_objects","55","Bread_Loaf.jpg","36","1","924"
"12","12","retrieval","old_objects","56","Tray_Wooden.jpg","36","1","1597"
"12","12","retrieval","old_objects","57","AirPump.jpg","37","0","1165"
"12","12","retrieval","new_objects","58","Mug_Travel.jpg","36","0","1023"
"12","12","retrieval","old_objects","59","Bulldozer.jpg","37","0","1349"
"12","12","retrieval","new_objects","60","WaterColorPaintset.jpg","36","0","1047"
"12","12","retrieval","old_objects","62","Knife_Butter.jpg","36","1","1646"
"12","12","retrieval","new_objects","63","Bullet.jpg","37","1","648"
"12","12","retrieval","new_objects","64","Peeler.jpg","36","0","579"
"12","12","retrieval","old_objects","65","Stationary.jpg","36","1","583"
"12","12","retrieval","new_objects","66","Heelpad.jpg","36","0","1697"
"12","12","retrieval","old_objects","67","CandyDispenser.jpg","37","0","1030"
"12","12","retrieval","new_objects","68","TireRims.jpg","37","1","1210"
"12","12","retrieval","new_objects","69","Ball_Tennis.jpg","36","0","917"
"12","12","retrieval","new_objects","70","DVDPlayer.jpg","37","1","1132"
"12","12","retrieval","new_objects","71","Bag_Saline.jpg","37","1","1293"
"12","12","retrieval","old_objects","72","OrigamiPaper.jpg","37","0","1553"
"12","12","retrieval","new_objects","73","Guitar_Acoustic.jpg","37","1","1407"
"12","12","retrieval","old_objects","74","Lollipop_Rainbow.jpg","37","0","1035"
"12","12","retrieval","old_objects","75","Pricegun.jpg","36","1","1000"
"12","12","retrieval","new_objects","76","BoxTrailer.jpg","36","0","1021"
"12","12","retrieval","old_objects","77","SpinningWheel.jpg","36","1","1577"
"12","12","retrieval","new_objects","78","Lobster.jpg","37","1","1119"
"12","12","retrieval","old_objects","79","Iguana.jpg","36","1","1361"
"12","12","retrieval","new_objects","80","PagodaModel.jpg","36","0","980"
"12","12","retrieval","new_objects","81","Origami_Boat.jpg","36","0","930"
"12","12","retrieval","new_objects","82","Dresser.jpg","36","0","1047"
"12","12","retrieval","new_objects","83","Cheeseburger.jpg","36","0","925"
"12","12","retrieval","old_objects","84","Stapler_Gun.jpg","36","1","1375"
"12","12","retrieval","new_objects","85","Shark_GreatWhite.jpg","36","0","1395"
"12","12","retrieval","new_objects","86","Sandwich_Ham.jpg","37","1","1264"
"12","12","retrieval","old_objects","87","Scythe.jpg","36","1","1094"
"12","12","retrieval","old_objects","88","Corn.jpg","36","1","1902"
"12","12","retrieval","old_objects","89","TigerWhite.jpg","0","0","2000"
"12","12","retrieval","old_objects","90","Basket_Firewood.jpg","36","1","1122"
"12","12","retrieval","old_objects","91","Freezer.jpg","36","1","1662"
"12","12","retrieval","new_objects","92","Chair_Deck.jpg","36","0","1294"
"12","12","retrieval","new_objects","93","Milkshake_StrawberryStraw.jpg","37","1","1917"
"12","12","retrieval","new_objects","94","Clock_Radioalarm.jpg","0","0","2000"
"12","12","retrieval","old_objects","95","Mask_Buddhist.jpg","0","0","2000"
"12","12","retrieval","new_objects","96","Bellows.jpg","37","1","576"
"12","12","retrieval","old_objects","97","Garlic_Whole.jpg","36","1","1128"
"12","12","retrieval","new_objects","98","Toy_DinosaurTRex.jpg","37","1","1139"
"12","12","retrieval","old_objects","99","Altar.jpg","37","0","1115"
"12","12","retrieval","new_objects","100","Toy_PandaPlushie.jpg","37","1","1392"
"12","12","retrieval","new_objects","101","DentistOverheadLight.jpg","0","0","2000"
"12","12","retrieval","old_objects","102","Jug_Wicker.jpg","37","0","958"
"12","12","retrieval","old_objects","103","Gun_Nerf.jpg","37","0","1174"
"12","12","retrieval","old_objects","104","SledgeHammer.jpg","36","1","945"
"12","12","retrieval","old_objects","105","Bag_Computer.jpg","37","0","823"
"12","12","retrieval","new_objects","106","SundaeBanana.jpg","37","1","874"
"12","12","retrieval","new_objects","107","Keychain_Metal.jpg","36","0","801"
"12","12","retrieval","new_objects","108","Chicken_FriedWing.jpg","36","0","641"
"12","12","retrieval","old_objects","109","RickShaw.jpg","36","1","1144"
"12","12","retrieval","old_objects","110","GranolaBar.jpg","36","1","1167"
"12","12","retrieval","old_objects","111","Stovetop.jpg","36","1","1443"
"12","12","retrieval","new_objects","112","Bird_Parrot.jpg","36","0","1483"
"12","12","retrieval","old_objects","113","Tomato.jpg","37","0","1510"
"12","12","retrieval","old_objects","114","Statue_Cat.jpg","0","0","2000"
"12","12","retrieval","old_objects","115","Cucumber.jpg","36","1","952"
"12","12","retrieval","new_objects","116","Partition.jpg","0","0","2000"
"12","12","retrieval","old_objects","117","Fence_ChainLink.jpg","36","1","921"
"12","12","retrieval","new_objects","118","Feet.jpg","0","0","2000"
"12","12","retrieval","new_objects","119","Stamp.jpg","36","0","1427"
"12","12","retrieval","old_objects","120","Escalator.jpg","37","0","1800"
"12","12","retrieval","old_objects","121","Potato.jpg","36","1","811"
"12","12","retrieval","old_objects","123","ScannerShoplifting.jpg","36","1","969"
"12","12","retrieval","new_objects","124","Crab.jpg","36","0","991"
"12","12","retrieval","new_objects","125","CartonEggs.jpg","37","1","980"
"12","12","retrieval","old_objects","126","Basket_Straw.jpg","36","1","778"
"12","12","retrieval","old_objects","127","TimerKitchen.jpg","36","1","1379"
"12","12","retrieval","new_objects","128","Toy_BeadMaze.jpg","0","0","2000"
"12","12","retrieval","old_objects","129","AmpMeter.jpg","36","1","1420"
"12","12","retrieval","old_objects","130","Purse.jpg","0","0","2000"
"12","12","retrieval","new_objects","131","Shoes_WomenBoots.jpg","37","1","1127"
"12","12","retrieval","new_objects","132","Rock_Agate.jpg","36","0","1107"
"12","12","retrieval","old_objects","133","Bread_Pita.jpg","36","1","1020"
"12","12","retrieval","new_objects","134","Harmonica.jpg","36","0","1602"
"12","12","retrieval","old_objects","135","Hazelnut.jpg","36","1","1170"
"12","12","retrieval","new_objects","136","TreeHouse.jpg","36","0","1654"
"12","12","retrieval","new_objects","137","Brush_Toilet.jpg","36","0","1155"
"12","12","retrieval","new_objects","138","Avocado.jpg","36","0","1040"
"12","12","retrieval","new_objects","139","Boots_Hiking.jpg","37","1","1160"
"12","12","retrieval","old_objects","140","Stool_Camping.jpg","37","0","1134"
"12","12","retrieval","old_objects","141","Aquarium.jpg","37","0","1912"
"12","12","retrieval","new_objects","142","Toys_Lego.jpg","37","1","1862"
"12","12","retrieval","new_objects","143","Machine_Bread.jpg","37","1","1785"
"12","12","retrieval","old_objects","144","SnowmanDecor.jpg","37","0","1045"
"12","12","retrieval","new_objects","145","Mask_African.jpg","36","0","1166"
"12","12","retrieval","old_objects","146","Drink_Green.jpg","37","0","1026"
"12","12","retrieval","old_objects","147","Oars.jpg","36","1","621"
"12","12","retrieval","new_objects","148","Bag_Camera.jpg","37","1","772"
"12","12","retrieval","old_objects","149","LumiereBeautyBeast.jpg","36","1","1195"
"12","12","retrieval","old_objects","150","CapGraduation.jpg","37","0","1344"
"12","12","retrieval","new_objects","151","Oven.jpg","36","0","814"
"12","12","retrieval","old_objects","152","Toy_DinosaurBrontosaurus.jpg","37","0","1694"
"12","12","retrieval","old_objects","153","Sushi.jpg","36","1","832"
"12","12","retrieval","old_objects","154","Radio_Modern.jpg","0","0","2000"
"12","12","retrieval","old_objects","155","Ladle.jpg","0","0","2000"
"12","12","retrieval","new_objects","156","Neckrest.jpg","36","0","1119"
"12","12","retrieval","old_objects","157","Hammer.jpg","36","1","1085"
"12","12","retrieval","old_objects","158","Can_Peas.jpg","0","0","2000"
"12","12","retrieval","old_objects","159","Exercise_Bike.jpg","36","1","986"
"12","12","retrieval","old_objects","160","Pumpkin.jpg","37","0","379"
"12","12","retrieval","old_objects","161","Telephone_TinCan.jpg","36","1","371"
"12","12","retrieval","old_objects","162","Knee.jpg","36","1","1516"
"12","12","retrieval","old_objects","163","Sieve_SideView.jpg","36","1","1291"
"12","12","retrieval","new_objects","164","Case_WoodenOrnate.jpg","36","0","1008"
"12","12","retrieval","new_objects","165","Bird_Toucan.jpg","36","0","1891"
"12","12","retrieval","new_objects","166","StreetSweeper.jpg","36","0","1461"
"12","12","retrieval","old_objects","167","Radio_Antique.jpg","37","0","1135"
"12","12","retrieval","old_objects","168","Amp.jpg","36","1","973"
"12","12","retrieval","old_objects","169","Toy_MerryGoRound.jpg","36","1","1296"
"12","12","retrieval","old_objects","170","Exercise_HandTrainer.jpg","37","0","1122"
"12","12","retrieval","old_objects","171","SoapDish.jpg","0","0","2000"
"12","12","retrieval","new_objects","172","PickupTruck.jpg","36","0","1931"
"12","12","retrieval","old_objects","173","Jar_Money.jpg","37","0","1215"
"12","12","retrieval","new_objects","174","Licorice.jpg","36","0","944"
"12","12","retrieval","new_objects","175","Statue_Jesus.jpg","36","0","1251"
"12","12","retrieval","old_objects","176","Cantaloupe.jpg","37","0","777"
"12","12","retrieval","new_objects","177","Barrel_Upright.jpg","36","0","1451"
"12","12","retrieval","new_objects","178","Toolbox_Old.jpg","36","0","898"
"12","12","retrieval","old_objects","179","Toaster_MetalSleek.jpg","36","1","1444"
"12","12","retrieval","new_objects","180","NailPolish.jpg","36","0","1005"
"12","12","retrieval","new_objects","181","FlintIgniter.jpg","36","0","1049"
"12","12","retrieval","old_objects","182","Switch_Power.jpg","0","0","2000"
"12","12","retrieval","new_objects","184","Cougar.jpg","36","0","1364"
"12","12","retrieval","new_objects","185","Corkscrew.jpg","37","1","569"
"12","12","retrieval","new_objects","186","GiftBow.jpg","36","0","382"
"12","12","retrieval","new_objects","187","OvenElement.jpg","37","1","371"
"12","12","retrieval","new_objects","188","Chicken_Dinner.jpg","36","0","134"
"12","12","retrieval","old_objects","189","Nightstand.jpg","36","1","386"
"12","12","retrieval","old_objects","190","Bindings_Snowboard.jpg","36","1","174"
"12","12","retrieval","new_objects","191","Knife_Kitchen.jpg","37","1","40"
"12","12","retrieval","new_objects","192","Rope_Manila.jpg","37","1","27"
"12","12","retrieval","new_objects","193","Toy_BlocksPlastic Colourful.jpg","37","1","184"
"12","12","retrieval","old_objects","194","StringBean.jpg","37","0","212"
"12","12","retrieval","old_objects","195","Scarecrow.jpg","37","0","194"
"12","12","retrieval","old_objects","196","Machine_Arm.jpg","36","1","183"
"12","12","retrieval","new_objects","197","Bucket_WoodenDark.jpg","37","1","181"
"12","12","retrieval","new_objects","198","PocketKnife.jpg","37","1","190"
"12","12","retrieval","new_objects","199","Rag.jpg","36","0","401"
"12","12","retrieval","new_objects","200","Lamp_TableWhite.jpg","36","0","253"
"12","12","retrieval","new_objects","201","RadioactiveContainer.jpg","36","0","131"
"12","12","retrieval","new_objects","202","Dress_Party.jpg","36","0","179"
"12","12","retrieval","new_objects","203","Stick_IceHockey.jpg","36","0","368"
"12","12","retrieval","new_objects","204","Archery_ArrowsBows.jpg","37","1","188"
"12","12","retrieval","old_objects","205","Tape_Scotch.jpg","37","0","163"
"12","12","retrieval","new_objects","206","Stepper.jpg","37","1","170"
"12","12","retrieval","new_objects","207","Bagel.jpg","37","1","381"
"12","12","retrieval","new_objects","208","Box_FirstAidOpen.jpg","36","0","189"
"12","12","retrieval","old_objects","209","Battery_Car.jpg","37","0","798"
"12","12","retrieval","old_objects","210","BunsenBurner.jpg","37","0","158"
"12","12","retrieval","old_objects","211","ClothRed.jpg","36","1","152"
"12","12","retrieval","old_objects","212","Bed_ChildBirch.jpg","36","1","338"
"12","12","retrieval","new_objects","213","Bottle_Plastic.jpg","37","1","113"
"12","12","retrieval","old_objects","214","BicycleReflector.jpg","36","1","410"
"12","12","retrieval","old_objects","215","Oneholepunch.jpg","36","1","191"
"12","12","retrieval","old_objects","216","Vest.jpg","36","1","532"
"12","12","retrieval","new_objects","217","Bucket_Ice.jpg","37","1","190"
"12","12","retrieval","old_objects","218","Cup_Fruits.jpg","37","0","372"
"12","12","retrieval","new_objects","219","Toy_StackingRing.jpg","37","1","375"
"12","12","retrieval","old_objects","220","WorldMap.jpg","37","0","188"
"12","12","retrieval","new_objects","221","MonaLisa.jpg","37","1","860"
"12","12","retrieval","old_objects","222","NeedlesAcupuncture.jpg","36","1","204"
"12","12","retrieval","new_objects","223","Man.jpg","36","0","185"
"12","12","retrieval","old_objects","224","Statue_Buddha.jpg","37","0","199"
"12","12","retrieval","old_objects","225","Camera_ProfessionalFilm.jpg","36","1","142"
"12","12","retrieval","new_objects","226","PedestalGreek.jpg","37","1","155"
"12","12","retrieval","new_objects","227","Bucket_Rusty.jpg","36","0","412"
"12","12","retrieval","old_objects","228","Nuts_PeanutsPeeled.jpg","37","0","188"
"12","12","retrieval","new_objects","229","Platter_Vegetables.jpg","37","1","1346"
"12","12","retrieval","old_objects","230","PotatoMasher_Zigzag.jpg","36","1","582"
"12","12","retrieval","old_objects","231","Jacket_Suit.jpg","37","0","190"
"12","12","retrieval","old_objects","232","Castle_Sand.jpg","37","0","227"
"12","12","retrieval","new_objects","233","Leek.jpg","37","1","1021"
"12","12","retrieval","new_objects","234","Vase_EarthToned.jpg","37","1","165"
"12","12","retrieval","new_objects","235","Light_Studio.jpg","36","0","205"
"12","12","retrieval","old_objects","236","RollerBlade.jpg","36","1","407"
"12","12","retrieval","old_objects","237","Ladder.jpg","36","1","385"
"12","12","retrieval","old_objects","238","Fence_Wooden.jpg","37","0","183"
"12","12","retrieval","new_objects","239","Backpack_Suitcase.jpg","37","1","991"
"12","12","retrieval","new_objects","240","Pear_Yellow.jpg","36","0","195"
"12","12","retrieval","old_objects","241","Turtle.jpg","36","1","423"
"12","12","retrieval","old_objects","242","Light_PostIsolated.jpg","37","0","346"
"12","12","retrieval","old_objects","243","Olives.jpg","37","0","192"
"12","12","retrieval","new_objects","245","Lettuce_Romaine.jpg","37","1","1045"
"12","12","retrieval","old_objects","246","Alfalfa.jpg","37","0","351"
"12","12","retrieval","old_objects","247","Cheese_Platter.jpg","36","1","204"
"12","12","retrieval","old_objects","248","Pillar.jpg","36","1","226"
"12","12","retrieval","old_objects","249","Tortilla.jpg","36","1","171"
"12","12","retrieval","new_objects","250","Key_Car.jpg","37","1","190"
"12","12","retrieval","new_objects","251","ChalkLineTool.jpg","36","0","182"
"12","12","retrieval","old_objects","252","Glass_Wine.jpg","37","0","179"
"12","12","retrieval","new_objects","253","Flower_Sun.jpg","37","1","152"
"12","12","retrieval","new_objects","254","Oyster.jpg","36","0","185"
"12","12","retrieval","new_objects","255","Mailbox_Community.jpg","37","1","775"
"12","12","retrieval","new_objects","256","Dolly.jpg","37","1","189"
"12","12","retrieval","old_objects","257","Rake_Long.jpg","36","1","156"
"12","12","retrieval","old_objects","258","Hat_Tuque.jpg","37","0","393"
"12","12","retrieval","old_objects","259","Candleholder_Tall.jpg","37","0","176"
"12","12","retrieval","old_objects","260","Sign_OneWay.jpg","37","0","184"
"12","12","retrieval","new_objects","261","Mat_Car.jpg","37","1","387"
"12","12","retrieval","new_objects","262","Broom_Short.jpg","36","0","803"
"12","12","retrieval","old_objects","263","Iron_Antique.jpg","37","0","354"
"12","12","retrieval","new_objects","264","Tray_Medical.jpg","36","0","162"
"12","12","retrieval","new_objects","265","Makeup_Mascara.jpg","37","1","598"
"12","12","retrieval","new_objects","266","SpiderWeb.jpg","36","0","374"
"12","12","retrieval","new_objects","267","Mitt_Blue.jpg","37","1","136"
"12","12","retrieval","new_objects","268","Golf_Club.jpg","36","0","1442"
"12","12","retrieval","new_objects","269","Walker_Blue.jpg","36","0","595"
"12","12","retrieval","old_objects","270","Ship_Battle.jpg","36","1","196"
"12","12","retrieval","old_objects","271","Cane_Metal.jpg","36","1","379"
"12","12","retrieval","new_objects","272","Heater_Outdoor.jpg","36","0","156"
"12","12","retrieval","old_objects","273","Pasta_Penne.jpg","36","1","580"
"12","12","retrieval","new_objects","274","Pliers_SlipJoint.jpg","36","0","553"
"12","12","retrieval","new_objects","275","Puzzle_Tree.jpg","36","0","189"
"12","12","retrieval","new_objects","276","Toy_Helicopter.jpg","36","0","212"
"12","12","retrieval","old_objects","277","MortarPestle_BlackStone.jpg","36","1","543"
"12","12","retrieval","old_objects","278","Jacket_Jean.jpg","36","1","376"
"12","12","retrieval","new_objects","279","DogFood.jpg","36","0","799"
"12","12","retrieval","new_objects","280","Cup_Latte.jpg","36","0","394"
"12","12","retrieval","new_objects","281","Arch.jpg","36","0","463"
"12","12","retrieval","new_objects","282","Phone_Flip.jpg","36","0","547"
"12","12","retrieval","old_objects","283","Toy_Turtle.jpg","36","1","528"
"12","12","retrieval","old_objects","284","Flower_Daisy.jpg","36","1","372"
"12","12","retrieval","new_objects","285","Box_Wine.jpg","36","0","206"
"12","12","retrieval","old_objects","286","Chair_Student.jpg","36","1","171"
"12","12","retrieval","new_objects","287","Bottle_Bleach.jpg","36","0","363"
"12","12","retrieval","new_objects","288","Seashell_AlternateTellin.jpg","36","0","530"
"12","12","retrieval","old_objects","289","Mug_Beer.jpg","36","1","174"
"12","12","retrieval","new_objects","290","Flowers_DryBouquet.jpg","36","0","362"
"12","12","retrieval","old_objects","291","RecorderCassette.jpg","36","1","328"
"12","12","retrieval","new_objects","292","Hammer_Reflex.jpg","36","0","163"
"12","12","retrieval","old_objects","293","Fish_Rockbass.jpg","36","1","166"
"12","12","retrieval","new_objects","294","Inukshuk.jpg","36","0","407"
"12","12","retrieval","new_objects","295","Bottle_Blue.jpg","36","0","365"
"12","12","retrieval","old_objects","296","ProcessorFood_Old.jpg","36","1","382"
"12","12","retrieval","new_objects","297","Spoons_MeasuringAttached.jpg","36","0","210"
"12","12","retrieval","new_objects","298","Lilypad.jpg","36","0","593"
"12","12","retrieval","new_objects","299","Stick_Drum.jpg","36","0","386"
"12","12","retrieval","old_objects","300","SewingMachine.jpg","36","1","1131"
"12","12","retrieval","old_objects","301","Heater_ElectricUpright.jpg","36","1","389"
"12","12","retrieval","old_objects","302","LawnMower.jpg","36","1","365"
"12","12","retrieval","new_objects","303","Toy_RockingHorseBlack.jpg","36","0","351"
"12","12","retrieval","old_objects","304","Toy_Drill.jpg","36","1","673"
"12","12","retrieval","old_objects","306","DoorBolt.jpg","36","1","1215"
"12","12","retrieval","new_objects","307","Faucet.jpg","36","0","164"
"12","12","retrieval","new_objects","308","Box_Staples.jpg","36","0","135"
"12","12","retrieval","old_objects","309","Dog_SaintBernard.jpg","36","1","187"
"12","12","retrieval","old_objects","310","Gloves_Winter.jpg","36","1","439"
"12","12","retrieval","new_objects","311","Autocreeper.jpg","36","0","600"
"12","12","retrieval","old_objects","312","TubeRing.jpg","36","1","171"
"12","12","retrieval","new_objects","313","Awning.jpg","36","0","855"
"12","12","retrieval","old_objects","314","Fruit_Orange.jpg","36","1","147"
"12","12","retrieval","old_objects","315","Clothespin_Beige.jpg","36","1","338"
"12","12","retrieval","new_objects","316","Toy_SandRake.jpg","36","0","188"
"12","12","retrieval","old_objects","317","Cassette_Video.jpg","36","1","209"
"12","12","retrieval","old_objects","318","Scorpion.jpg","36","1","141"
"12","12","retrieval","new_objects","319","Shrub_Cedar.jpg","36","0","158"
"12","12","retrieval","old_objects","320","PlantPotted.jpg","36","1","181"
"12","12","retrieval","old_objects","321","Toy_DonkeyFur.jpg","36","1","404"
"12","12","retrieval","new_objects","322","Boots_KneeHigh.jpg","36","0","165"
"12","12","retrieval","new_objects","323","CoolingFan_Engine2.jpg","36","0","209"
"12","12","retrieval","new_objects","324","Hat_Sheriff.jpg","36","0","192"
"12","12","retrieval","old_objects","325","Thermos_MetalSleek.jpg","36","1","171"
"12","12","retrieval","old_objects","326","Airplane_Fighter.jpg","36","1","398"
"12","12","retrieval","old_objects","327","Can_Oblong.jpg","36","1","171"
"12","12","retrieval","old_objects","328","Shrimp.jpg","36","1","459"
"12","12","retrieval","new_objects","329","Jar_Capers.jpg","36","0","403"
"12","12","retrieval","old_objects","330","Lips_Wax.jpg","36","1","550"
"12","12","retrieval","old_objects","331","Jar_Cotton.jpg","36","1","147"
"12","12","retrieval","old_objects","332","Mirror_Makeup.jpg","36","1","192"
"12","12","retrieval","new_objects","333","Sink_Kitchen.jpg","36","0","561"
"12","12","retrieval","new_objects","334","Toy_Shark.jpg","36","0","368"
"12","12","retrieval","new_objects","335","Book_Paper.jpg","36","0","157"
"12","12","retrieval","new_objects","336","Clock_Interior.jpg","36","0","205"
"12","12","retrieval","new_objects","337","Cannon.jpg","36","0","182"
"12","12","retrieval","new_objects","338","Sheep.jpg","36","0","376"
"12","12","retrieval","old_objects","339","Tweezers.jpg","36","1","1071"
"12","12","retrieval","new_objects","340","Tripod.jpg","36","0","398"
"12","12","retrieval","old_objects","341","Tape_Washi.jpg","36","1","1409"
"12","12","retrieval","old_objects","342","Bag_Toiletry.jpg","36","1","582"
"12","12","retrieval","old_objects","343","Canister_Oil.jpg","36","1","1323"
"12","12","retrieval","new_objects","344","Sign_HumpBridgeAhead.jpg","36","0","151"
"12","12","retrieval","old_objects","345","LifeJacket_BlueYellow.jpg","36","1","336"
"12","12","retrieval","old_objects","346","Clamp.jpg","36","1","510"
"12","12","retrieval","new_objects","347","DeepFryer.jpg","36","0","617"
"12","12","retrieval","old_objects","348","Kettle.jpg","36","1","187"
"12","12","retrieval","old_objects","349","BicycleSeat.jpg","36","1","676"
"12","12","retrieval","old_objects","350","Pepperoni.jpg","36","1","416"
"12","12","retrieval","old_objects","351","Ship_Cruise.jpg","36","1","169"
"12","12","retrieval","new_objects","352","Axe.jpg","36","0","440"
"12","12","retrieval","old_objects","353","Decoration_Chinese.jpg","36","1","383"
